169	2.790000e-08	3.000000e-01	
170	2.790000e-08	3.000000e-01	
171	2.790000e-08	3.000000e-01	
172	2.790000e-08	3.000000e-01	
173	2.790000e-08	3.000000e-01	
174	2.790000e-08	3.000000e-01	
175	2.790000e-08	3.000000e-01	
176	2.790000e-08	3.000000e-01	
177	2.790000e-08	3.000000e-01	
178	2.790000e-08	3.000000e-01	
179	2.790000e-08	3.000000e-01	
180	2.790000e-08	3.000000e-01	
181	2.790000e-08	3.000000e-01	
182	2.790000e-08	3.000000e-01	
183	2.790000e-08	3.000000e-01	
184	2.790000e-08	3.000000e-01	
185	2.790000e-08	3.000000e-01	
186	2.790000e-08	3.000000e-01	
187	2.790000e-08	3.000000e-01	
188	2.790000e-08	3.000000e-01	
189	2.790000e-08	3.000000e-01	
190	2.790000e-08	3.000000e-01	
191	2.790000e-08	3.000000e-01	
192	2.790000e-08	3.000000e-01	
193	2.790000e-08	3.000000e-01	
194	2.790000e-08	3.000000e-01	
195	2.790000e-08	3.000000e-01	
196	2.790000e-08	3.000000e-01	
197	2.790000e-08	3.000000e-01	
198	2.790000e-08	3.000000e-01	
199	2.790000e-08	3.000000e-01	
200	2.790000e-08	3.000000e-01	
201	2.790000e-08	3.000000e-01	
202	2.790000e-08	3.000000e-01	
203	2.790000e-08	3.000000e-01	
204	2.790000e-08	3.000000e-01	
205	2.790000e-08	3.000000e-01	
206	2.790000e-08	3.000000e-01	
207	2.790000e-08	3.000000e-01	
208	2.790000e-08	3.000000e-01	
209	2.790000e-08	3.000000e-01	
210	2.790000e-08	3.000000e-01	
211	2.790000e-08	3.000000e-01	
212	2.790000e-08	3.000000e-01	
213	2.790000e-08	3.000000e-01	
214	2.790000e-08	3.000000e-01	
215	2.790000e-08	3.000000e-01	
216	2.790000e-08	3.000000e-01	
217	2.790000e-08	3.000000e-01	
218	2.790000e-08	3.000000e-01	
219	2.790000e-08	3.000000e-01	
220	2.790000e-08	3.000000e-01	
221	2.790000e-08	3.000000e-01	
222	2.790000e-08	3.000000e-01	
223	2.790000e-08	3.000000e-01	
224	2.790000e-08	3.000000e-01	
225	2.790000e-08	3.000000e-01	
226	2.790000e-08	3.000000e-01	
227	2.790000e-08	3.000000e-01	
228	2.790000e-08	3.000000e-01	
229	2.790000e-08	3.000000e-01	
230	2.790000e-08	3.000000e-01	
231	2.790000e-08	3.000000e-01	
232	2.790000e-08	3.000000e-01	
233	2.790000e-08	3.000000e-01	
234	2.790000e-08	3.000000e-01	
235	2.790000e-08	3.000000e-01	
236	2.790000e-08	3.000000e-01	
237	2.790000e-08	3.000000e-01	
238	2.790000e-08	3.000000e-01	
239	2.790000e-08	3.000000e-01	
240	2.790000e-08	3.000000e-01	
241	2.790000e-08	3.000000e-01	
242	2.790000e-08	3.000000e-01	
243	2.790000e-08	3.000000e-01	
244	2.790000e-08	3.000000e-01	
245	2.790000e-08	3.000000e-01	
246	2.790000e-08	3.000000e-01	
247	2.790000e-08	3.000000e-01	
248	2.790000e-08	3.000000e-01	
249	2.790000e-08	3.000000e-01	
250	2.790000e-08	3.000000e-01	
251	2.790000e-08	3.000000e-01	
252	2.790000e-08	3.000000e-01	
253	2.790000e-08	3.000000e-01	
254	2.790000e-08	3.000000e-01	
255	2.790000e-08	3.000000e-01	
256	2.790000e-08	3.000000e-01	
257	2.790000e-08	3.000000e-01	
258	2.790000e-08	3.000000e-01	
259	2.790000e-08	3.000000e-01	
260	2.790000e-08	3.000000e-01	
261	2.790000e-08	3.000000e-01	
262	2.790000e-08	3.000000e-01	
263	2.790000e-08	3.000000e-01	
264	2.790000e-08	3.000000e-01	
265	2.790000e-08	3.000000e-01	
266	2.790000e-08	3.000000e-01	
267	2.790000e-08	3.000000e-01	
268	2.790000e-08	3.000000e-01	
269	2.790000e-08	3.000000e-01	
270	2.790000e-08	3.000000e-01	
271	2.790000e-08	3.000000e-01	
272	2.790000e-08	3.000000e-01	
273	2.790000e-08	3.000000e-01	
274	2.790000e-08	3.000000e-01	
275	2.790000e-08	3.000000e-01	
276	2.790000e-08	3.000000e-01	
277	2.790000e-08	3.000000e-01	
278	2.790000e-08	3.000000e-01	
279	2.790000e-08	3.000000e-01	
280	2.790000e-08	3.000000e-01	
281	2.790000e-08	3.000000e-01	
282	2.790000e-08	3.000000e-01	
283	2.790000e-08	3.000000e-01	
284	2.790000e-08	3.000000e-01	
285	2.790000e-08	3.000000e-01	
286	2.790000e-08	3.000000e-01	
