2.662218e+05	1	8.492175e-05	9	4.743000e-07	1.426212e-04	111	5.550000e-05	
2.662355e+05	1	3.988762e-05	119	5.580000e-08	6.992562e-05	95	5.550000e-05	
2.771997e+05	1	1.336667e-04	2	5.022000e-07	1.453646e-04	67	5.550000e-05	
2.780556e+05	1	1.531781e-04	7	7.533000e-07	1.664010e-04	8	1.304214e-04	
2.895061e+05	1	1.058786e-04	3	4.743000e-07	1.426212e-04	57	5.550000e-05	
2.905753e+05	1	8.392104e-05	37	1.349636e-07	9.386359e-05	2916276788	4.834111e-05	
2.921779e+05	1	1.535188e-04	5	4.185000e-07	1.367934e-04	66	5.550000e-05	
2.950661e+05	1	4.907613e-05	188	5.580000e-08	6.992562e-05	174	5.550000e-05	
2.985063e+05	1	2.593687e-04	11	7.533000e-07	1.664010e-04	12	1.233575e-04	
3.008483e+05	1	7.977374e-05	37	1.534000e-07	9.795652e-05	3696193412	4.834111e-05	
3.009763e+05	1	1.607346e-04	11	7.812000e-07	1.684304e-04	139	5.550000e-05	
3.171067e+05	2	6.140924e-05	35	2.184959e-09	2.374503e-05	33	5.550000e-05	15308464	1.400000e-08	1239307652	1.980752e-08	1945448119	1.980752e-08	
3.209541e+05	1	1.649247e-04	9	5.301000e-07	1.480082e-04	100	6.992562e-05	
3.220468e+05	1	5.258360e-05	1945448119	3.961504e-08	6.237994e-05	1239307652	4.951099e-05	
3.221555e+05	0	9.614445e-05	119	5.580000e-08	6.992562e-05	144	5.550000e-05	
3.283858e+05	1	1.023452e-04	4	4.743000e-07	1.426212e-04	82	5.550000e-05	
3.488339e+05	0	7.064197e-05	163	2.790000e-08	5.550000e-05	149	5.550000e-05	
3.735875e+05	0	8.004735e-05	258	2.790000e-08	5.550000e-05	197	5.550000e-05	
3.851590e+05	0	9.070421e-05	122	2.790000e-08	5.550000e-05	97	5.550000e-05	
3.887548e+05	0	7.416663e-05	151	2.790000e-08	5.550000e-05	128	5.550000e-05	
4.058601e+05	0	8.163576e-05	149	2.790000e-08	5.550000e-05	146	5.550000e-05	
4.104641e+05	0	9.143164e-05	1945448119	3.961504e-08	6.237994e-05	32	5.550000e-05	
4.233390e+05	1	1.995688e-04	7	7.812000e-07	1.684304e-04	132	5.550000e-05	
4.300406e+05	0	6.456066e-05	115	2.790000e-08	5.550000e-05	97	5.550000e-05	
4.310604e+05	1	1.349521e-04	11	8.370000e-07	1.723488e-04	127	6.992562e-05	
4.553252e+05	1	4.051724e-05	2	5.162000e-07	1.467031e-04	2211003714	4.410295e-05	
4.554918e+05	0	9.254187e-05	220	2.790000e-08	5.550000e-05	186	5.550000e-05	
4.637342e+05	0	6.525113e-05	208	2.790000e-08	5.550000e-05	146	5.550000e-05	
4.808075e+05	0	8.825635e-05	58	2.790000e-08	5.550000e-05	46	5.550000e-05	
5.020299e+05	0	5.771500e-05	144	2.790000e-08	5.550000e-05	77	5.550000e-05	
5.137954e+05	0	2.171773e-04	7	7.812000e-07	1.684304e-04	125	5.550000e-05	
5.192597e+05	0	1.598829e-04	20	3.069000e-07	1.233575e-04	182	5.550000e-05	
5.215178e+05	0	9.474993e-05	178	2.790000e-08	5.550000e-05	168	5.550000e-05	
5.232180e+05	0	1.468957e-04	5	4.185000e-07	1.367934e-04	91	5.550000e-05	
5.380088e+05	1	7.662407e-05	37	1.813000e-07	1.035677e-04	51	5.550000e-05	
5.382914e+05	0	8.328861e-05	182	2.790000e-08	5.550000e-05	166	5.550000e-05	
5.474265e+05	0	1.872133e-04	2	5.162000e-07	1.467031e-04	58	5.550000e-05	
5.547556e+05	1	6.754755e-05	16	4.185000e-07	1.367934e-04	180	5.550000e-05	
5.821712e+05	1	2.085085e-04	1953854062	2.862790e-04	4.030310e-04	23	1.195000e-04	
6.279641e+05	1	1.181913e-04	9	5.580000e-07	1.505606e-04	86	5.550000e-05	
6.290060e+05	0	1.369727e-04	14	3.627000e-07	1.304214e-04	157	5.550000e-05	
6.344559e+05	1	7.075742e-05	2	5.441000e-07	1.492999e-04	58	5.550000e-05	
6.375044e+05	0	1.456894e-04	15	2.790000e-07	1.195000e-04	254	5.550000e-05	
6.716410e+05	2	1.378237e-04	7	1.318679e-06	2.005455e-04	9	1.505606e-04	3396227953	2.052079e-08	
6.790657e+05	0	1.868320e-04	5	4.185000e-07	1.367934e-04	79	5.550000e-05	
6.889525e+05	0	2.368996e-04	7	1.318679e-06	2.005455e-04	3396227953	5.006850e-05	
6.959501e+05	1	1.284586e-04	11	1.116000e-06	1.896944e-04	13	1.195000e-04	
7.002682e+05	0	1.436739e-04	17	2.790000e-07	1.195000e-04	150	5.550000e-05	
7.079584e+05	0	1.001920e-04	93	2.790000e-08	5.550000e-05	74	5.550000e-05	
7.218567e+05	0	7.626964e-05	115	2.790000e-08	5.550000e-05	102	5.550000e-05	
7.295532e+05	1	4.987455e-05	11	1.143900e-06	1.912622e-04	115	5.550000e-05	
7.313119e+05	2	6.840743e-05	78	2.222400e-08	5.144767e-05	56	5.550000e-05	3321237907	1.400000e-08	3187199216	1.957600e-08	
7.364332e+05	0	2.221980e-04	7	1.318679e-06	2.005455e-04	88	5.550000e-05	
7.375478e+05	1	1.549076e-04	7	1.346579e-06	2.019500e-04	88	5.550000e-05	
7.529487e+05	1	1.161647e-04	20	3.348000e-07	1.269877e-04	199	5.550000e-05	
7.742399e+05	1	1.081075e-04	5	4.380760e-07	1.388938e-04	3187199216	4.931733e-05	
7.943531e+05	0	1.058759e-04	93	2.790000e-08	5.550000e-05	80	5.550000e-05	
7.969460e+05	0	1.020575e-04	195	2.790000e-08	5.550000e-05	141	5.550000e-05	
8.086914e+05	1	1.151980e-04	5	4.520760e-07	1.403579e-04	3321237907	4.410295e-05	
8.202846e+05	1	2.683895e-04	7	1.402379e-06	2.047018e-04	119	6.992562e-05	
8.236772e+05	0	9.714025e-05	144	2.790000e-08	5.550000e-05	92	5.550000e-05	
8.238848e+05	0	1.631166e-04	16	4.185000e-07	1.367934e-04	207	5.550000e-05	
8.292064e+05	4	3.954705e-05	179	1.400000e-08	4.410295e-05	134	5.550000e-05	3330100144	2.090000e-08	310481256	2.090000e-08	
8.416017e+05	2	9.507017e-05	1945448119	3.068812e-08	5.729038e-05	31	5.550000e-05	817087088	1.400000e-08	551137729	2.282692e-08	
8.524411e+05	1	4.672040e-05	1945448119	4.468812e-08	6.493651e-05	817087088	4.410295e-05	
8.534828e+05	0	1.032997e-04	231	2.790000e-08	5.550000e-05	212	5.550000e-05	
8.539709e+05	0	1.415200e-04	10	2.790000e-07	1.195000e-04	125	5.550000e-05	
8.598428e+05	1	1.003079e-04	4	5.022000e-07	1.453646e-04	91	5.550000e-05	
8.653331e+05	1	5.060314e-05	4	5.301000e-07	1.480082e-04	62	5.550000e-05	
8.725714e+05	0	1.593442e-04	3	4.743000e-07	1.426212e-04	78	5.144767e-05	
8.871392e+05	1	2.325710e-04	7	1.430279e-06	2.060504e-04	103	5.550000e-05	
8.942733e+05	1	1.350292e-04	5	4.660760e-07	1.417921e-04	179	4.410295e-05	
9.021927e+05	1	9.560804e-05	4	5.580000e-07	1.505606e-04	144	5.550000e-05	
9.053432e+05	0	1.317456e-04	10	2.790000e-07	1.195000e-04	196	5.550000e-05	
9.165878e+05	1	2.979529e-04	7	1.709279e-06	2.186608e-04	10	1.195000e-04	
9.264449e+05	1	1.050503e-04	3	5.022000e-07	1.453646e-04	46	5.550000e-05	
9.315327e+05	4	1.988138e-05	1945448119	1.400000e-08	4.410295e-05	15308464	4.410295e-05	1218250404	1.489604e-08	1035956119	1.489604e-08	1211996162	1.489604e-08	
9.380587e+05	0	7.474239e-05	1211996162	1.489604e-08	4.502446e-05	1035956119	4.502446e-05	
9.381984e+05	1	4.971593e-05	1211996162	2.979208e-08	5.672727e-05	1035956119	4.502446e-05	
9.464053e+05	2	7.973563e-05	11	1.226168e-06	1.957416e-04	18	1.233575e-04	188552836	1.403947e-08	2029773149	1.403947e-08	302486611	1.403947e-08	1842102965	1.403947e-08	1285693762	1.403947e-08	1078741991	1.403947e-08	2723643411	1.403947e-08	1804212609	1.403947e-08	438292632	1.403947e-08	2001290253	1.403947e-08	3147695692	1.403947e-08	3179285865	1.403947e-08	2173231515	1.403947e-08	740082705	1.403947e-08	2795063678	1.403947e-08	3642829293	1.403947e-08	
9.610595e+05	1	2.084987e-04	11	1.240208e-06	1.964859e-04	1285693762	4.411809e-05	
9.630537e+05	2	2.799229e-05	122	4.071127e-08	6.295011e-05	92	5.550000e-05	2707128518	1.508873e-08	
9.721037e+05	1	1.823589e-04	11	1.254247e-06	1.972245e-04	302486611	4.411809e-05	
9.726363e+05	2	7.368357e-05	208	4.408065e-09	3.000366e-05	110	5.550000e-05	474866315	1.400000e-08	1639799867	1.869597e-08	1026028388	1.869597e-08	
9.844945e+05	1	1.124617e-04	15	2.930395e-07	1.214717e-04	3147695692	4.411809e-05	
1.006807e+06	0	1.898942e-04	16	4.185000e-07	1.367934e-04	135	5.550000e-05	
1.007475e+06	1	2.270639e-04	11	1.268287e-06	1.979577e-04	438292632	4.411809e-05	
1.011281e+06	1	9.589996e-05	7	1.737179e-06	2.198440e-04	102	5.550000e-05	
1.013505e+06	0	2.089388e-04	2	5.441000e-07	1.492999e-04	37	1.035677e-04	
1.024881e+06	4	2.684558e-05	32	1.608496e-08	4.410295e-05	35	2.374503e-05	1128056158	1.400000e-08	
1.025088e+06	1	5.117999e-05	32	3.008496e-08	5.433889e-05	1128056158	4.410295e-05	
1.044163e+06	0	1.705012e-04	16	4.185000e-07	1.367934e-04	310481256	5.040501e-05	
1.049931e+06	0	2.379848e-04	7	1.737179e-06	2.198440e-04	85	5.550000e-05	
1.055078e+06	0	1.676114e-04	3	5.022000e-07	1.453646e-04	5	1.417921e-04	
1.090265e+06	0	7.940589e-05	151	2.790000e-08	5.550000e-05	2723643411	4.411809e-05	
1.097772e+06	3	3.088067e-05	1211996162	1.922879e-08	4.902402e-05	30	5.550000e-05	2909632847	1.923164e-08	937177227	1.923164e-08	
1.108621e+06	0	1.367566e-04	1	3.348000e-07	1.269877e-04	32	5.433889e-05	
1.121100e+06	4	2.039328e-05	937177227	1.923164e-08	4.410295e-05	1945448119	4.410295e-05	3393811039	1.400000e-08	
1.189822e+06	0	7.202466e-05	175	2.790000e-08	5.550000e-05	1026028388	4.856696e-05	
1.212823e+06	0	1.884100e-04	5	4.660760e-07	1.417921e-04	80	5.550000e-05	
1.219092e+06	1	3.921974e-05	157	5.580000e-08	6.992562e-05	136	5.550000e-05	
1.224900e+06	1	1.024099e-04	37	2.035240e-07	1.076375e-04	78	5.144767e-05	
1.249306e+06	0	2.379369e-04	11	1.268287e-06	1.979577e-04	123	5.550000e-05	
1.304346e+06	0	1.290769e-04	37	2.035240e-07	1.076375e-04	186	5.550000e-05	
1.313981e+06	1	1.420991e-04	7	1.765079e-06	2.210147e-04	159	5.550000e-05	
1.329182e+06	0	7.197160e-05	2909632847	1.923164e-08	4.902644e-05	1211996162	4.902402e-05	
1.336806e+06	0	6.792189e-05	137	2.790000e-08	5.550000e-05	109	5.550000e-05	
1.359437e+06	2	9.523347e-05	32	1.921504e-09	2.172074e-05	169	5.550000e-05	611212867	1.400000e-08	1104410542	1.402115e-08	2328232000	1.402115e-08	2999719241	1.402115e-08	
1.359501e+06	1	2.070524e-05	1104410542	1.594266e-08	4.397250e-05	32	2.172074e-05	
1.359999e+06	0	2.393830e-04	7	1.765079e-06	2.210147e-04	109	5.550000e-05	
1.360318e+06	0	5.835611e-05	1104410542	1.594266e-08	4.397250e-05	611212867	4.210855e-05	
1.361506e+06	1	1.959040e-04	11	1.296187e-06	1.993987e-04	85	5.550000e-05	
1.373974e+06	0	9.055511e-05	551137729	2.282692e-08	5.190877e-05	937177227	4.410295e-05	
1.374529e+06	0	1.512564e-04	2	5.441000e-07	1.492999e-04	551137729	5.190877e-05	
1.375756e+06	1	1.289246e-04	11	1.324087e-06	2.008192e-04	128	5.550000e-05	
1.379393e+06	0	6.701552e-05	937177227	1.923164e-08	4.410295e-05	2909632847	4.902644e-05	
1.382875e+06	4	1.514303e-05	211	1.400000e-08	4.410295e-05	178	5.550000e-05	1931993247	2.090000e-08	1494850122	2.090000e-08	
1.394159e+06	0	6.577108e-05	166	2.790000e-08	5.550000e-05	120	5.550000e-05	
1.408630e+06	1	1.834978e-04	7	1.785600e-06	2.218679e-04	3396227953	5.006850e-05	
1.435299e+06	0	1.627685e-04	1	3.348000e-07	1.269877e-04	1211996162	4.902402e-05	
1.461146e+06	1	1.828164e-04	11	1.338126e-06	2.015265e-04	3179285865	4.411809e-05	
1.486066e+06	1	6.946233e-05	2	5.581000e-07	1.505696e-04	611212867	4.210855e-05	
1.494089e+06	1	6.222317e-05	1	3.540288e-07	1.293737e-04	1211996162	4.902402e-05	
1.506336e+06	0	2.598104e-04	7	1.785600e-06	2.218679e-04	109	5.550000e-05	
1.509025e+06	0	1.485305e-04	5	4.660760e-07	1.417921e-04	108	5.550000e-05	
1.524686e+06	0	9.707672e-05	145	2.790000e-08	5.550000e-05	211	4.410295e-05	
1.527965e+06	0	1.927482e-04	16	4.185000e-07	1.367934e-04	255	6.992562e-05	
1.535494e+06	1	1.269538e-04	11	1.352126e-06	2.022269e-04	211	4.410295e-05	
1.546861e+06	2	3.505213e-05	2	7.209840e-07	1.639866e-04	37	1.076375e-04	3414514926	2.032001e-08	2312786130	2.032001e-08	
1.549157e+06	0	1.469870e-04	16	4.185000e-07	1.367934e-04	167	5.550000e-05	
1.553407e+06	1	1.504912e-04	2	7.413040e-07	1.655129e-04	3414514926	4.990467e-05	
1.556230e+06	1	1.121340e-04	14	3.906000e-07	1.336833e-04	150	5.550000e-05	
1.562549e+06	1	1.415247e-04	2	7.616240e-07	1.670116e-04	2312786130	4.990467e-05	
1.598162e+06	1	1.141127e-04	6	3.627000e-07	1.304214e-04	64	5.550000e-05	
1.629921e+06	1	2.086463e-05	175	5.580000e-08	6.992562e-05	172	5.550000e-05	
1.639254e+06	3	3.946233e-05	148	2.788239e-08	5.548832e-05	1494850122	5.040501e-05	3537925318	2.091761e-08	
1.649357e+06	0	2.351505e-04	4	5.580000e-07	1.505606e-04	5	1.417921e-04	
1.677412e+06	0	7.745419e-05	183	2.790000e-08	5.550000e-05	152	5.550000e-05	
1.691542e+06	0	9.241999e-05	131	2.790000e-08	5.550000e-05	148	5.548832e-05	
1.710183e+06	4	4.178188e-06	2909632847	1.925280e-08	4.410295e-05	2328232000	4.212975e-05	1634407402	1.400000e-08	
1.716353e+06	0	1.857740e-04	14	3.906000e-07	1.336833e-04	192	5.550000e-05	
1.716738e+06	1	2.178517e-04	7	1.813500e-06	2.230175e-04	137	5.550000e-05	
1.744061e+06	0	1.095832e-04	183	2.790000e-08	5.550000e-05	152	5.550000e-05	
1.755500e+06	1	1.253339e-04	5	4.939760e-07	1.445668e-04	79	5.550000e-05	
1.757750e+06	0	1.430769e-04	1	3.540288e-07	1.293737e-04	937177227	4.410295e-05	
1.762456e+06	3	1.158322e-04	1	3.330534e-07	1.267665e-04	1104410542	4.397250e-05	3869596591	1.845901e-08	3375523036	1.845901e-08	
1.765207e+06	2	5.903628e-05	937177227	1.910409e-08	8.721020e-06	2999719241	4.212975e-05	772925454	1.400000e-08	2215785330	1.487015e-10	
1.765757e+06	1	2.102997e-05	772925454	1.414870e-08	3.981386e-05	2215785330	8.721020e-06	
1.766148e+06	0	1.637049e-04	1	3.330534e-07	1.267665e-04	3869596591	4.833214e-05	
1.766406e+06	1	1.077127e-04	1	3.515124e-07	1.290665e-04	3869596591	4.833214e-05	
1.778910e+06	1	1.438634e-04	1	3.699714e-07	1.312873e-04	3375523036	4.833214e-05	
1.802961e+06	4	3.346871e-05	28	1.400000e-08	4.410295e-05	937177227	8.721020e-06	3491092596	1.650205e-08	57770090	1.650205e-08	
1.807420e+06	1	1.516687e-04	11	1.366166e-06	2.029244e-04	3642829293	4.411809e-05	
1.808885e+06	0	2.742915e-04	7	1.813500e-06	2.230175e-04	77	5.550000e-05	
1.818201e+06	4	4.399965e-05	1634407402	1.400000e-08	4.410295e-05	28	4.410295e-05	3071577057	1.400000e-08	
1.851091e+06	0	1.105512e-04	146	2.790000e-08	5.550000e-05	145	5.550000e-05	
1.854082e+06	4	2.518238e-05	57770090	1.665075e-08	4.410295e-05	772925454	3.981386e-05	1452489764	1.400000e-08	
1.857482e+06	3	2.161727e-05	206	2.206524e-08	5.132486e-05	2707128518	4.521777e-05	4260098875	2.092348e-08	
1.859906e+06	0	1.498994e-04	3	5.022000e-07	1.453646e-04	52	5.550000e-05	
1.863440e+06	2	4.605081e-05	2909632847	1.757114e-08	1.956811e-05	1452489764	4.410295e-05	3696843781	1.400000e-08	2138100036	1.681659e-09	
1.871702e+06	2	6.783909e-05	57770090	1.491725e-08	2.074744e-05	1634407402	4.410295e-05	1726701215	1.400000e-08	1412415798	1.733504e-09	
1.872194e+06	1	5.151813e-05	57770090	2.891725e-08	2.586946e-05	1726701215	4.162610e-05	
1.894867e+06	1	5.334034e-05	1	3.716531e-07	1.314859e-04	2138100036	1.956811e-05	
